2023-12-19 17:50:06,311 INFO    StreamThr :10914 [internal.py:wandb_internal():86] W&B internal server running at pid: 10914, started at: 2023-12-19 17:50:06.311107
2023-12-19 18:14:06,224 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:14:06,225 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:14:07,569 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:14:07,569 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:14:07,569 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:14:07,570 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:14:07,570 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:14:07,571 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:14:07,572 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:14:07,572 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:14:07,573 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:14:07,728 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:14:07,728 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:14:07,728 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:14:07,729 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:14:07,729 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:14:07,729 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:14:07,729 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:14:07,729 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:14:07,777 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:14:07,777 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:14:07,777 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:14:07,778 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:14:07,778 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:12,779 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:15,164 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:14:15,165 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:14:15,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:14:18,386 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:23,386 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:28,388 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:30,164 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:14:30,165 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:14:30,205 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:14:34,344 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:39,345 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:44,346 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:45,165 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:14:45,166 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:14:45,209 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:14:49,352 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:54,353 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:14:56,101 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:14:56,101 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:14:56,101 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:14:56,101 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:14:56,102 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:14:56,102 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:14:56,103 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:14:56,103 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:14:56,104 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:14:56,233 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:14:56,233 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:14:56,233 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:14:56,233 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:14:56,233 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:14:56,234 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:14:56,234 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:14:56,234 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:14:56,282 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:14:56,282 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:14:56,283 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:14:56,283 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:14:57,276 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:14:57,276 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:14:57,276 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:14:57,276 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:14:57,276 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:14:57,277 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:14:57,277 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:14:57,278 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:14:57,278 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:14:57,404 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:14:57,404 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:14:57,404 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:14:57,404 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:14:57,405 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:14:57,405 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:14:57,405 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:14:57,405 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:14:57,453 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:14:57,453 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:14:57,453 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:14:57,453 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:14:59,454 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:15:00,166 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:15:00,167 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:15:00,209 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:15:05,370 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:15:10,370 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:15:15,165 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:15:15,165 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:15:15,209 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:15:15,457 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:15:20,458 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:15:25,459 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:15:30,165 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:15:30,165 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:15:30,209 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:15:31,430 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:15:36,431 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:15:37,561 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:15:37,561 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:15:37,561 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:15:37,561 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:15:37,562 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:15:37,562 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:15:37,562 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:15:37,563 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:15:37,563 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:15:37,677 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:15:37,677 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:15:37,677 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:15:37,678 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:15:37,678 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:15:37,678 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:15:37,678 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:15:37,678 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:15:37,725 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:15:37,725 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:15:37,725 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:15:37,725 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:15:41,726 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:15:44,258 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:15:44,261 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:15:44,261 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:15:44,261 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:15:44,262 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:15:44,262 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:15:44,263 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:15:44,263 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:15:44,264 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:15:44,314 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:15:44,314 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:15:44,314 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:15:44,314 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:15:44,314 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:15:44,314 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:15:44,314 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:15:44,315 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:15:44,363 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:15:44,364 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:15:44,364 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:15:44,364 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
